tenant,channel,sender,iet_seconds
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,138.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,192.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,22207.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,48.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,80.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,110.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,110.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,140.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,68022.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,66.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,57.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,5.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,55.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,123.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,22.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,42.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,108.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,191.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,82069.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,185.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,133.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,258702.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,260.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,160.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,65.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,40.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,125.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,3668.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,82.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,65.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,55.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,55.0
bertrand-and-co.-20260407,group_chat,rafael_gutierrez,60.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,90.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,77.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,156.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,85.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,67869.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,72.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,141.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,90.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,105.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,80.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,107742.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,58.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,160.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,140.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,68105.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,48.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,37.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,32.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,143.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,45.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,82400.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,90.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,260.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,258585.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,245.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,215.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,40.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,80.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,120.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,3697.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,40.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,53.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,56.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,54.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,56.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,58.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,78933.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,109.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,44.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,133.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,102.0
bertrand-and-co.-20260407,group_chat,jyoti_mukherjee,50.0
bertrand-and-co.-20260407,group_chat,yara.jensen,235.0
bertrand-and-co.-20260407,group_chat,yara.jensen,125.0
bertrand-and-co.-20260407,group_chat,yara.jensen,165.0
bertrand-and-co.-20260407,group_chat,yara.jensen,610.0
bertrand-and-co.-20260407,group_chat,yara.jensen,88931.0
bertrand-and-co.-20260407,group_chat,yara.jensen,66.0
bertrand-and-co.-20260407,group_chat,yara.jensen,35.0
bertrand-and-co.-20260407,group_chat,yara.jensen,62.0
bertrand-and-co.-20260407,group_chat,yara.jensen,26.0
bertrand-and-co.-20260407,group_chat,yara.jensen,88.0
bertrand-and-co.-20260407,group_chat,yara.jensen,32.0
bertrand-and-co.-20260407,group_chat,yara.jensen,85.0
bertrand-and-co.-20260407,group_chat,yara.jensen,45.0
bertrand-and-co.-20260407,group_chat,yara.jensen,70.0
bertrand-and-co.-20260407,group_chat,yara.jensen,149602.0
bertrand-and-co.-20260407,group_chat,yara.jensen,184.0
bertrand-and-co.-20260407,group_chat,yara.jensen,207.0
bertrand-and-co.-20260407,group_chat,yara.jensen,147.0
bertrand-and-co.-20260407,group_chat,yara.jensen,150.0
bertrand-and-co.-20260407,group_chat,wei.huang,190.0
bertrand-and-co.-20260407,group_chat,wei.huang,45.0
bertrand-and-co.-20260407,group_chat,wei.huang,110.0
bertrand-and-co.-20260407,group_chat,wei.huang,155.0
bertrand-and-co.-20260407,group_chat,wei.huang,239723.0
bertrand-and-co.-20260407,group_chat,wei.huang,187.0
bertrand-and-co.-20260407,group_chat,wei.huang,59.0
bertrand-and-co.-20260407,group_chat,wei.huang,149.0
bertrand-and-co.-20260407,group_chat,wei.huang,127.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,235.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,160.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,670.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,88975.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,64.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,50.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,83.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,74.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,71.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,55.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,40.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,149743.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,180.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,145.0
bertrand-and-co.-20260407,group_chat,mosi.kabongo,208.0
bertrand-and-co.-20260407,group_chat,amina.nasser,128.0
bertrand-and-co.-20260407,group_chat,amina.nasser,185.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,77.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,57.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,78.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,87.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,38.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,107.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,149755.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,208.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,175.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,85.0
bertrand-and-co.-20260407,group_chat,markus.schmidt,122.0
bertrand-and-co.-20260407,group_chat,takeshi.kimura,194.0
bertrand-and-co.-20260407,group_chat,takeshi.kimura,125.0
bertrand-and-co.-20260407,group_chat,takeshi.kimura,169.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,72000.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,14400.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,81000.0
bertrand-and-co.-20260407,meeting,mkabongo,63000.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,10800.0
bertrand-and-co.-20260407,meeting,mkabongo,72000.0
bertrand-and-co.-20260407,meeting,mkabongo,77400.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,9000.0
bertrand-and-co.-20260407,meeting,mkabongo,10800.0
bertrand-and-co.-20260407,meeting,mkabongo,57600.0
bertrand-and-co.-20260407,meeting,mkabongo,21600.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,57600.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,9000.0
bertrand-and-co.-20260407,meeting,mkabongo,64800.0
bertrand-and-co.-20260407,meeting,mkabongo,10800.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,63000.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,9000.0
bertrand-and-co.-20260407,meeting,mkabongo,18000.0
bertrand-and-co.-20260407,meeting,mkabongo,59400.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,10800.0
bertrand-and-co.-20260407,meeting,mkabongo,64800.0
bertrand-and-co.-20260407,meeting,mkabongo,14400.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,57600.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,3600.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,5400.0
bertrand-and-co.-20260407,meeting,mkabongo,66600.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,mkabongo,14400.0
bertrand-and-co.-20260407,meeting,mkabongo,7200.0
bertrand-and-co.-20260407,meeting,tkimura,7200.0
bertrand-and-co.-20260407,meeting,tkimura,79200.0
bertrand-and-co.-20260407,meeting,tkimura,7200.0
bertrand-and-co.-20260407,meeting,tkimura,97200.0
bertrand-and-co.-20260407,meeting,tkimura,73800.0
bertrand-and-co.-20260407,meeting,tkimura,9000.0
bertrand-and-co.-20260407,meeting,tkimura,72000.0
bertrand-and-co.-20260407,meeting,tkimura,14400.0
bertrand-and-co.-20260407,meeting,tkimura,7200.0
bertrand-and-co.-20260407,meeting,tkimura,21600.0
bertrand-and-co.-20260407,meeting,tkimura,52200.0
bertrand-and-co.-20260407,meeting,tkimura,9000.0
bertrand-and-co.-20260407,meeting,tkimura,75600.0
bertrand-and-co.-20260407,meeting,tkimura,14400.0
bertrand-and-co.-20260407,meeting,tkimura,64800.0
bertrand-and-co.-20260407,meeting,tkimura,7200.0
bertrand-and-co.-20260407,meeting,tkimura,14400.0
bertrand-and-co.-20260407,meeting,tkimura,7200.0
bertrand-and-co.-20260407,meeting,tkimura,75600.0
bertrand-and-co.-20260407,meeting,tkimura,68400.0
bertrand-and-co.-20260407,meeting,tkimura,5400.0
bertrand-and-co.-20260407,meeting,tkimura,9000.0
bertrand-and-co.-20260407,meeting,tkimura,72000.0
bertrand-and-co.-20260407,meeting,tkimura,5400.0
bertrand-and-co.-20260407,meeting,tkimura,5400.0
bertrand-and-co.-20260407,meeting,tkimura,10800.0
bertrand-and-co.-20260407,meeting,tkimura,72000.0
bertrand-and-co.-20260407,meeting,tkimura,79200.0
bertrand-and-co.-20260407,meeting,tkimura,5400.0
bertrand-and-co.-20260407,meeting,tkimura,3600.0
bertrand-and-co.-20260407,meeting,tkimura,77400.0
bertrand-and-co.-20260407,meeting,tkimura,21600.0
bertrand-and-co.-20260407,meeting,tkimura,7200.0
bertrand-and-co.-20260407,meeting,anasser,7200.0
bertrand-and-co.-20260407,meeting,anasser,79200.0
bertrand-and-co.-20260407,meeting,anasser,7200.0
bertrand-and-co.-20260407,meeting,anasser,79200.0
bertrand-and-co.-20260407,meeting,anasser,18000.0
bertrand-and-co.-20260407,meeting,anasser,73800.0
bertrand-and-co.-20260407,meeting,anasser,9000.0
bertrand-and-co.-20260407,meeting,anasser,72000.0
bertrand-and-co.-20260407,meeting,anasser,21600.0
bertrand-and-co.-20260407,meeting,anasser,73800.0
bertrand-and-co.-20260407,meeting,anasser,91800.0
bertrand-and-co.-20260407,meeting,anasser,7200.0
bertrand-and-co.-20260407,meeting,anasser,72000.0
bertrand-and-co.-20260407,meeting,anasser,14400.0
bertrand-and-co.-20260407,meeting,anasser,7200.0
bertrand-and-co.-20260407,meeting,anasser,57600.0
bertrand-and-co.-20260407,meeting,anasser,10800.0
bertrand-and-co.-20260407,meeting,anasser,7200.0
bertrand-and-co.-20260407,meeting,anasser,68400.0
bertrand-and-co.-20260407,meeting,anasser,14400.0
bertrand-and-co.-20260407,meeting,anasser,72000.0
bertrand-and-co.-20260407,meeting,anasser,10800.0
bertrand-and-co.-20260407,meeting,anasser,10800.0
bertrand-and-co.-20260407,meeting,anasser,72000.0
bertrand-and-co.-20260407,meeting,anasser,84600.0
bertrand-and-co.-20260407,meeting,anasser,14400.0
bertrand-and-co.-20260407,meeting,anasser,81000.0
bertrand-and-co.-20260407,meeting,anasser,14400.0
bertrand-and-co.-20260407,meeting,yjensen,93600.0
bertrand-and-co.-20260407,meeting,yjensen,7200.0
bertrand-and-co.-20260407,meeting,yjensen,68400.0
bertrand-and-co.-20260407,meeting,yjensen,75600.0
bertrand-and-co.-20260407,meeting,yjensen,10800.0
bertrand-and-co.-20260407,meeting,yjensen,118800.0
bertrand-and-co.-20260407,meeting,yjensen,41400.0
bertrand-and-co.-20260407,meeting,yjensen,30600.0
bertrand-and-co.-20260407,meeting,yjensen,86400.0
bertrand-and-co.-20260407,meeting,yjensen,144000.0
bertrand-and-co.-20260407,meeting,yjensen,10800.0
bertrand-and-co.-20260407,meeting,yjensen,81000.0
bertrand-and-co.-20260407,meeting,yjensen,16200.0
bertrand-and-co.-20260407,meeting,yjensen,10800.0
bertrand-and-co.-20260407,meeting,yjensen,54000.0
bertrand-and-co.-20260407,meeting,yjensen,18000.0
bertrand-and-co.-20260407,meeting,yjensen,68400.0
bertrand-and-co.-20260407,meeting,yjensen,14400.0
bertrand-and-co.-20260407,meeting,yjensen,7200.0
bertrand-and-co.-20260407,meeting,yjensen,7200.0
bertrand-and-co.-20260407,meeting,yjensen,66600.0
bertrand-and-co.-20260407,meeting,yjensen,77400.0
bertrand-and-co.-20260407,meeting,yjensen,21600.0
bertrand-and-co.-20260407,meeting,yjensen,7200.0
bertrand-and-co.-20260407,meeting,mschmidt,93600.0
bertrand-and-co.-20260407,meeting,mschmidt,7200.0
bertrand-and-co.-20260407,meeting,mschmidt,57600.0
bertrand-and-co.-20260407,meeting,mschmidt,18000.0
bertrand-and-co.-20260407,meeting,mschmidt,68400.0
bertrand-and-co.-20260407,meeting,mschmidt,21600.0
bertrand-and-co.-20260407,meeting,mschmidt,169200.0
bertrand-and-co.-20260407,meeting,mschmidt,10800.0
bertrand-and-co.-20260407,meeting,mschmidt,57600.0
bertrand-and-co.-20260407,meeting,mschmidt,7200.0
bertrand-and-co.-20260407,meeting,mschmidt,21600.0
bertrand-and-co.-20260407,meeting,mschmidt,86400.0
bertrand-and-co.-20260407,meeting,mschmidt,81000.0
bertrand-and-co.-20260407,meeting,mschmidt,68400.0
bertrand-and-co.-20260407,meeting,mschmidt,16200.0
bertrand-and-co.-20260407,meeting,mschmidt,64800.0
bertrand-and-co.-20260407,meeting,mschmidt,5400.0
bertrand-and-co.-20260407,meeting,mschmidt,12600.0
bertrand-and-co.-20260407,meeting,mschmidt,3600.0
bertrand-and-co.-20260407,meeting,mschmidt,79200.0
bertrand-and-co.-20260407,meeting,mschmidt,7200.0
bertrand-and-co.-20260407,meeting,mschmidt,64800.0
bertrand-and-co.-20260407,meeting,mschmidt,5400.0
bertrand-and-co.-20260407,meeting,mschmidt,9000.0
bertrand-and-co.-20260407,meeting,mschmidt,79200.0
bertrand-and-co.-20260407,meeting,rgutierrez,79200.0
bertrand-and-co.-20260407,meeting,rgutierrez,7200.0
bertrand-and-co.-20260407,meeting,rgutierrez,7200.0
bertrand-and-co.-20260407,meeting,rgutierrez,63000.0
bertrand-and-co.-20260407,meeting,rgutierrez,5400.0
bertrand-and-co.-20260407,meeting,rgutierrez,12600.0
bertrand-and-co.-20260407,meeting,rgutierrez,84600.0
bertrand-and-co.-20260407,meeting,rgutierrez,72000.0
bertrand-and-co.-20260407,meeting,rgutierrez,36000.0
bertrand-and-co.-20260407,meeting,rgutierrez,41400.0
bertrand-and-co.-20260407,meeting,rgutierrez,30600.0
bertrand-and-co.-20260407,meeting,rgutierrez,64800.0
bertrand-and-co.-20260407,meeting,rgutierrez,7200.0
bertrand-and-co.-20260407,meeting,rgutierrez,14400.0
bertrand-and-co.-20260407,meeting,rgutierrez,57600.0
bertrand-and-co.-20260407,meeting,rgutierrez,12600.0
bertrand-and-co.-20260407,meeting,rgutierrez,79200.0
bertrand-and-co.-20260407,meeting,rgutierrez,113400.0
bertrand-and-co.-20260407,meeting,rgutierrez,72000.0
bertrand-and-co.-20260407,meeting,rgutierrez,68400.0
bertrand-and-co.-20260407,meeting,rgutierrez,7200.0
bertrand-and-co.-20260407,meeting,rgutierrez,93600.0
bertrand-and-co.-20260407,meeting,rgutierrez,5400.0
bertrand-and-co.-20260407,meeting,rgutierrez,81000.0
bertrand-and-co.-20260407,meeting,jmukherjee,79200.0
bertrand-and-co.-20260407,meeting,jmukherjee,172800.0
bertrand-and-co.-20260407,meeting,jmukherjee,86400.0
bertrand-and-co.-20260407,meeting,jmukherjee,75600.0
bertrand-and-co.-20260407,meeting,jmukherjee,97200.0
bertrand-and-co.-20260407,meeting,jmukherjee,84600.0
bertrand-and-co.-20260407,meeting,jmukherjee,79200.0
bertrand-and-co.-20260407,meeting,jmukherjee,113400.0
bertrand-and-co.-20260407,meeting,jmukherjee,246600.0
bertrand-and-co.-20260407,meeting,jmukherjee,81000.0
bertrand-and-co.-20260407,meeting,ysilva,79200.0
bertrand-and-co.-20260407,meeting,ysilva,259200.0
bertrand-and-co.-20260407,meeting,ysilva,100800.0
bertrand-and-co.-20260407,meeting,ysilva,235800.0
bertrand-and-co.-20260407,meeting,ysilva,102600.0
bertrand-and-co.-20260407,meeting,ysilva,165600.0
bertrand-and-co.-20260407,meeting,ysilva,81000.0
bertrand-and-co.-20260407,meeting,ysilva,84600.0
bertrand-and-co.-20260407,meeting,lpatel,79200.0
bertrand-and-co.-20260407,meeting,lpatel,7200.0
bertrand-and-co.-20260407,meeting,lpatel,7200.0
bertrand-and-co.-20260407,meeting,lpatel,63000.0
bertrand-and-co.-20260407,meeting,lpatel,5400.0
bertrand-and-co.-20260407,meeting,lpatel,12600.0
bertrand-and-co.-20260407,meeting,lpatel,73800.0
bertrand-and-co.-20260407,meeting,lpatel,82800.0
bertrand-and-co.-20260407,meeting,lpatel,36000.0
bertrand-and-co.-20260407,meeting,lpatel,72000.0
bertrand-and-co.-20260407,meeting,lpatel,57600.0
bertrand-and-co.-20260407,meeting,lpatel,86400.0
bertrand-and-co.-20260407,meeting,lpatel,12600.0
bertrand-and-co.-20260407,meeting,lpatel,97200.0
bertrand-and-co.-20260407,meeting,lpatel,95400.0
bertrand-and-co.-20260407,meeting,lpatel,59400.0
bertrand-and-co.-20260407,meeting,lpatel,12600.0
bertrand-and-co.-20260407,meeting,lpatel,90000.0
bertrand-and-co.-20260407,meeting,lpatel,7200.0
bertrand-and-co.-20260407,meeting,lpatel,72000.0
bertrand-and-co.-20260407,meeting,lpatel,86400.0
bertrand-and-co.-20260407,meeting,whuang,7200.0
