tenant,channel,sender,iet_seconds
zai-intelligence-20260408,group_chat,katya_petrov,135.0
zai-intelligence-20260408,group_chat,katya_petrov,84525.0
zai-intelligence-20260408,group_chat,katya_petrov,90.0
zai-intelligence-20260408,group_chat,katya_petrov,105.0
zai-intelligence-20260408,group_chat,katya_petrov,452.0
zai-intelligence-20260408,group_chat,katya_petrov,128.0
zai-intelligence-20260408,group_chat,katya_petrov,125.0
zai-intelligence-20260408,group_chat,katya_petrov,120.0
zai-intelligence-20260408,group_chat,katya_petrov,348240.0
zai-intelligence-20260408,group_chat,katya_petrov,270.0
zai-intelligence-20260408,group_chat,katya_petrov,195.0
zai-intelligence-20260408,group_chat,katya_petrov,130.0
zai-intelligence-20260408,group_chat,katya_petrov,186635.0
zai-intelligence-20260408,group_chat,katya_petrov,175.0
zai-intelligence-20260408,group_chat,katya_petrov,212.0
zai-intelligence-20260408,group_chat,katya_petrov,63.0
zai-intelligence-20260408,group_chat,katya_petrov,155146.0
zai-intelligence-20260408,group_chat,katya_petrov,71.0
zai-intelligence-20260408,group_chat,katya_petrov,150.0
zai-intelligence-20260408,group_chat,katya_petrov,128.0
zai-intelligence-20260408,group_chat,katya_petrov,140.0
zai-intelligence-20260408,group_chat,katya_petrov,55.0
zai-intelligence-20260408,group_chat,katya_petrov,115.0
zai-intelligence-20260408,group_chat,katya_petrov,120.0
zai-intelligence-20260408,group_chat,katya_petrov,102730.0
zai-intelligence-20260408,group_chat,katya_petrov,118.0
zai-intelligence-20260408,group_chat,katya_petrov,75.0
zai-intelligence-20260408,group_chat,katya_petrov,22.0
zai-intelligence-20260408,group_chat,katya_petrov,55.0
zai-intelligence-20260408,group_chat,katya_petrov,65.0
zai-intelligence-20260408,group_chat,katya_petrov,45.0
zai-intelligence-20260408,group_chat,katya_petrov,77.0
zai-intelligence-20260408,group_chat,katya_petrov,15.0
zai-intelligence-20260408,group_chat,katya_petrov,68.0
zai-intelligence-20260408,group_chat,katya_petrov,58.0
zai-intelligence-20260408,group_chat,katya_petrov,68664.0
zai-intelligence-20260408,group_chat,katya_petrov,148.0
zai-intelligence-20260408,group_chat,katya_petrov,135.0
zai-intelligence-20260408,group_chat,katya_petrov,110.0
zai-intelligence-20260408,group_chat,katya_petrov,125.0
zai-intelligence-20260408,group_chat,katya_petrov,125.0
zai-intelligence-20260408,group_chat,katya_petrov,89157.0
zai-intelligence-20260408,group_chat,katya_petrov,148.0
zai-intelligence-20260408,group_chat,katya_petrov,53.0
zai-intelligence-20260408,group_chat,katya_petrov,97.0
zai-intelligence-20260408,group_chat,katya_petrov,145.0
zai-intelligence-20260408,group_chat,katya_petrov,115.0
zai-intelligence-20260408,group_chat,alessandra_rossi,260.0
zai-intelligence-20260408,group_chat,alessandra_rossi,150.0
zai-intelligence-20260408,group_chat,alessandra_rossi,244517.0
zai-intelligence-20260408,group_chat,alessandra_rossi,102.0
zai-intelligence-20260408,group_chat,alessandra_rossi,93.0
zai-intelligence-20260408,group_chat,alessandra_rossi,72.0
zai-intelligence-20260408,group_chat,alessandra_rossi,59.0
zai-intelligence-20260408,group_chat,alessandra_rossi,100166.0
zai-intelligence-20260408,group_chat,alessandra_rossi,255.0
zai-intelligence-20260408,group_chat,alessandra_rossi,136.0
zai-intelligence-20260408,group_chat,alessandra_rossi,110.0
zai-intelligence-20260408,group_chat,alessandra_rossi,773275.0
zai-intelligence-20260408,group_chat,alessandra_rossi,250.0
zai-intelligence-20260408,group_chat,alessandra_rossi,170.0
zai-intelligence-20260408,group_chat,alessandra_rossi,170.0
zai-intelligence-20260408,group_chat,alessandra_rossi,165.0
zai-intelligence-20260408,group_chat,alessandra_rossi,243977.0
zai-intelligence-20260408,group_chat,alessandra_rossi,103.0
zai-intelligence-20260408,group_chat,alessandra_rossi,65.0
zai-intelligence-20260408,group_chat,alessandra_rossi,437.0
zai-intelligence-20260408,group_chat,alessandra_rossi,158.0
zai-intelligence-20260408,group_chat,alessandra_rossi,120.0
zai-intelligence-20260408,group_chat,alessandra_rossi,180.0
zai-intelligence-20260408,group_chat,alessandra_rossi,85483.0
zai-intelligence-20260408,group_chat,alessandra_rossi,182.0
zai-intelligence-20260408,group_chat,alessandra_rossi,120.0
zai-intelligence-20260408,group_chat,alessandra_rossi,3210.0
zai-intelligence-20260408,group_chat,alessandra_rossi,70.0
zai-intelligence-20260408,group_chat,alessandra_rossi,90.0
zai-intelligence-20260408,group_chat,alessandra_rossi,120.0
zai-intelligence-20260408,group_chat,alessandra_rossi,259030.0
zai-intelligence-20260408,group_chat,alessandra_rossi,175.0
zai-intelligence-20260408,group_chat,alessandra_rossi,165.0
zai-intelligence-20260408,group_chat,alessandra_rossi,110.0
zai-intelligence-20260408,group_chat,alessandra_rossi,186720.0
zai-intelligence-20260408,group_chat,alessandra_rossi,162.0
zai-intelligence-20260408,group_chat,alessandra_rossi,221.0
zai-intelligence-20260408,group_chat,alessandra_rossi,155082.0
zai-intelligence-20260408,group_chat,alessandra_rossi,35.0
zai-intelligence-20260408,group_chat,alessandra_rossi,130.0
zai-intelligence-20260408,group_chat,alessandra_rossi,135.0
zai-intelligence-20260408,group_chat,alessandra_rossi,180.0
zai-intelligence-20260408,group_chat,alessandra_rossi,105.0
zai-intelligence-20260408,group_chat,alessandra_rossi,135.0
zai-intelligence-20260408,group_chat,alessandra_rossi,102905.0
zai-intelligence-20260408,group_chat,alessandra_rossi,148.0
zai-intelligence-20260408,group_chat,alessandra_rossi,54.0
zai-intelligence-20260408,group_chat,alessandra_rossi,60.0
zai-intelligence-20260408,group_chat,alessandra_rossi,93.0
zai-intelligence-20260408,group_chat,alessandra_rossi,17.0
zai-intelligence-20260408,group_chat,alessandra_rossi,50.0
zai-intelligence-20260408,group_chat,alessandra_rossi,60.0
zai-intelligence-20260408,group_chat,alessandra_rossi,68753.0
zai-intelligence-20260408,group_chat,alessandra_rossi,175.0
zai-intelligence-20260408,group_chat,alessandra_rossi,182.0
zai-intelligence-20260408,group_chat,alessandra_rossi,123.0
zai-intelligence-20260408,group_chat,alessandra_rossi,110.0
zai-intelligence-20260408,group_chat,alessandra_rossi,85165.0
zai-intelligence-20260408,group_chat,alessandra_rossi,80.0
zai-intelligence-20260408,group_chat,alessandra_rossi,175.0
zai-intelligence-20260408,group_chat,alessandra_rossi,150.0
zai-intelligence-20260408,group_chat,alessandra_rossi,110.0
zai-intelligence-20260408,group_chat,alessandra_rossi,70.0
zai-intelligence-20260408,group_chat,alessandra_rossi,38.0
zai-intelligence-20260408,group_chat,alessandra_rossi,66.0
zai-intelligence-20260408,group_chat,alessandra_rossi,86.0
zai-intelligence-20260408,group_chat,alessandra_rossi,62.0
zai-intelligence-20260408,group_chat,alessandra_rossi,71.0
zai-intelligence-20260408,group_chat,alessandra_rossi,3097.0
zai-intelligence-20260408,group_chat,alessandra_rossi,97.0
zai-intelligence-20260408,group_chat,alessandra_rossi,103.0
zai-intelligence-20260408,group_chat,alessandra_rossi,115.0
zai-intelligence-20260408,group_chat,alessandra_rossi,142.0
zai-intelligence-20260408,group_chat,nisha_reddy,78.0
zai-intelligence-20260408,group_chat,nisha_reddy,290.0
zai-intelligence-20260408,group_chat,nisha_reddy,258631.0
zai-intelligence-20260408,group_chat,nisha_reddy,182.0
zai-intelligence-20260408,group_chat,nisha_reddy,90.0
zai-intelligence-20260408,group_chat,nisha_reddy,194.0
zai-intelligence-20260408,group_chat,nisha_reddy,136.0
zai-intelligence-20260408,group_chat,nisha_reddy,1108062.0
zai-intelligence-20260408,group_chat,nisha_reddy,109.0
zai-intelligence-20260408,group_chat,nisha_reddy,106.0
zai-intelligence-20260408,group_chat,nisha_reddy,86390.0
zai-intelligence-20260408,group_chat,nisha_reddy,165.0
zai-intelligence-20260408,group_chat,Grace Mensah,95.0
zai-intelligence-20260408,group_chat,Grace Mensah,500123.0
zai-intelligence-20260408,group_chat,Grace Mensah,105.0
zai-intelligence-20260408,group_chat,Grace Mensah,78.0
zai-intelligence-20260408,group_chat,Grace Mensah,101.0
zai-intelligence-20260408,group_chat,Grace Mensah,41.0
zai-intelligence-20260408,group_chat,Grace Mensah,27.0
zai-intelligence-20260408,group_chat,Grace Mensah,68.0
zai-intelligence-20260408,group_chat,Grace Mensah,5.0
zai-intelligence-20260408,group_chat,Grace Mensah,103977.0
zai-intelligence-20260408,group_chat,Grace Mensah,143.0
zai-intelligence-20260408,group_chat,Grace Mensah,111.0
zai-intelligence-20260408,group_chat,Grace Mensah,184.0
zai-intelligence-20260408,group_chat,Grace Mensah,127.0
zai-intelligence-20260408,group_chat,Grace Mensah,58.0
zai-intelligence-20260408,group_chat,Grace Mensah,52.0
zai-intelligence-20260408,group_chat,Grace Mensah,67810.0
zai-intelligence-20260408,group_chat,Grace Mensah,70.0
zai-intelligence-20260408,group_chat,Grace Mensah,113.0
zai-intelligence-20260408,group_chat,Grace Mensah,73.0
zai-intelligence-20260408,group_chat,Grace Mensah,114.0
zai-intelligence-20260408,group_chat,Grace Mensah,190380.0
zai-intelligence-20260408,group_chat,Grace Mensah,123.0
zai-intelligence-20260408,group_chat,Grace Mensah,216.0
zai-intelligence-20260408,group_chat,Grace Mensah,154577.0
zai-intelligence-20260408,group_chat,Grace Mensah,72.0
zai-intelligence-20260408,group_chat,Grace Mensah,91.0
zai-intelligence-20260408,group_chat,Grace Mensah,259801.0
zai-intelligence-20260408,group_chat,Grace Mensah,488.0
zai-intelligence-20260408,group_chat,Grace Mensah,230.0
zai-intelligence-20260408,group_chat,Grace Mensah,361980.0
zai-intelligence-20260408,group_chat,Grace Mensah,120.0
zai-intelligence-20260408,group_chat,Zainab Okonkwo,225.0
zai-intelligence-20260408,group_chat,Zainab Okonkwo,359320.0
zai-intelligence-20260408,group_chat,Zainab Okonkwo,230.0
zai-intelligence-20260408,group_chat,Zainab Okonkwo,327603.0
zai-intelligence-20260408,group_chat,Zainab Okonkwo,129.0
zai-intelligence-20260408,group_chat,Zainab Okonkwo,71.0
zai-intelligence-20260408,group_chat,Zainab Okonkwo,67.0
zai-intelligence-20260408,group_chat,neha_sharma,45.0
zai-intelligence-20260408,group_chat,neha_sharma,205.0
zai-intelligence-20260408,group_chat,neha_sharma,135.0
zai-intelligence-20260408,group_chat,neha_sharma,104495.0
zai-intelligence-20260408,group_chat,neha_sharma,62.0
zai-intelligence-20260408,group_chat,neha_sharma,137.0
zai-intelligence-20260408,group_chat,neha_sharma,78.0
zai-intelligence-20260408,group_chat,neha_sharma,258483.0
zai-intelligence-20260408,group_chat,neha_sharma,208.0
zai-intelligence-20260408,group_chat,neha_sharma,167.0
zai-intelligence-20260408,group_chat,neha_sharma,431502.0
zai-intelligence-20260408,group_chat,neha_sharma,71.0
zai-intelligence-20260408,group_chat,neha_sharma,103.0
zai-intelligence-20260408,group_chat,neha_sharma,234.0
zai-intelligence-20260408,group_chat,neha_sharma,267.0
zai-intelligence-20260408,group_chat,neha_sharma,85633.0
zai-intelligence-20260408,group_chat,neha_sharma,145.0
zai-intelligence-20260408,group_chat,neha_sharma,260.0
zai-intelligence-20260408,group_chat,neha_sharma,327915.0
zai-intelligence-20260408,group_chat,neha_sharma,130.0
zai-intelligence-20260408,group_chat,neha_sharma,165.0
zai-intelligence-20260408,group_chat,neha_sharma,110.0
zai-intelligence-20260408,group_chat,neha_sharma,85335.0
zai-intelligence-20260408,group_chat,neha_sharma,27.0
zai-intelligence-20260408,group_chat,neha_sharma,122.0
zai-intelligence-20260408,group_chat,neha_sharma,76.0
zai-intelligence-20260408,group_chat,neha_sharma,20.0
zai-intelligence-20260408,group_chat,neha_sharma,95.0
zai-intelligence-20260408,group_chat,neha_sharma,110.0
zai-intelligence-20260408,group_chat,neha_sharma,15.0
zai-intelligence-20260408,group_chat,neha_sharma,9.0
zai-intelligence-20260408,group_chat,neha_sharma,46.0
zai-intelligence-20260408,group_chat,neha_sharma,293.0
zai-intelligence-20260408,group_chat,neha_sharma,267.0
zai-intelligence-20260408,group_chat,neha_sharma,85500.0
zai-intelligence-20260408,group_chat,neha_sharma,415.0
zai-intelligence-20260408,group_chat,neha_sharma,247.0
zai-intelligence-20260408,group_chat,neha_sharma,175.0
zai-intelligence-20260408,group_chat,neha_sharma,123.0
zai-intelligence-20260408,group_chat,neha_sharma,2552.0
zai-intelligence-20260408,group_chat,neha_sharma,132.0
zai-intelligence-20260408,group_chat,neha_sharma,139.0
zai-intelligence-20260408,group_chat,neha_sharma,111.0
zai-intelligence-20260408,group_chat,neha_sharma,17486.0
zai-intelligence-20260408,group_chat,neha_sharma,280.0
zai-intelligence-20260408,group_chat,neha_sharma,150.0
zai-intelligence-20260408,group_chat,neha_sharma,230.0
zai-intelligence-20260408,group_chat,neha_sharma,65.0
zai-intelligence-20260408,group_chat,neha_sharma,82235.0
zai-intelligence-20260408,group_chat,neha_sharma,71922.0
zai-intelligence-20260408,group_chat,neha_sharma,63.0
zai-intelligence-20260408,group_chat,neha_sharma,60.0
zai-intelligence-20260408,group_chat,neha_sharma,210.0
zai-intelligence-20260408,group_chat,neha_sharma,165.0
zai-intelligence-20260408,group_chat,neha_sharma,82380.0
zai-intelligence-20260408,group_chat,neha_sharma,185.0
zai-intelligence-20260408,group_chat,neha_sharma,150.0
zai-intelligence-20260408,group_chat,neha_sharma,90.0
zai-intelligence-20260408,group_chat,neha_sharma,160.0
zai-intelligence-20260408,group_chat,neha_sharma,170.0
zai-intelligence-20260408,group_chat,neha_sharma,205.0
zai-intelligence-20260408,group_chat,neha_sharma,2642.0
zai-intelligence-20260408,group_chat,neha_sharma,264.0
zai-intelligence-20260408,group_chat,neha_sharma,158.0
zai-intelligence-20260408,group_chat,neha_sharma,82176.0
zai-intelligence-20260408,group_chat,neha_sharma,95.0
zai-intelligence-20260408,group_chat,neha_sharma,100.0
zai-intelligence-20260408,group_chat,neha_sharma,83585.0
zai-intelligence-20260408,group_chat,neha_sharma,215.0
zai-intelligence-20260408,group_chat,neha_sharma,190.0
zai-intelligence-20260408,group_chat,neha_sharma,261495.0
zai-intelligence-20260408,group_chat,neha_sharma,180.0
zai-intelligence-20260408,group_chat,neha_sharma,180.0
zai-intelligence-20260408,group_chat,neha_sharma,150.0
zai-intelligence-20260408,group_chat,neha_sharma,60.0
zai-intelligence-20260408,group_chat,neha_sharma,47.0
zai-intelligence-20260408,group_chat,neha_sharma,137.0
zai-intelligence-20260408,group_chat,neha_sharma,106.0
zai-intelligence-20260408,group_chat,neha_sharma,105.0
zai-intelligence-20260408,group_chat,neha_sharma,100.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,57.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,110.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,100.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,105.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,65.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,413615.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,220.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,155.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,778187.0
zai-intelligence-20260408,group_chat,Hiroshi Takahashi,483.0
zai-intelligence-20260408,group_chat,Li Chan,288.0
zai-intelligence-20260408,group_chat,Li Chan,160.0
zai-intelligence-20260408,group_chat,Li Chan,40.0
zai-intelligence-20260408,group_chat,Li Chan,100.0
zai-intelligence-20260408,group_chat,Li Chan,125.0
zai-intelligence-20260408,group_chat,Li Chan,85500.0
zai-intelligence-20260408,group_chat,Li Chan,150.0
zai-intelligence-20260408,group_chat,Li Chan,140.0
zai-intelligence-20260408,group_chat,Li Chan,70.0
zai-intelligence-20260408,group_chat,Li Chan,363307.0
zai-intelligence-20260408,group_chat,Li Chan,161.0
zai-intelligence-20260408,group_chat,Li Chan,69.0
zai-intelligence-20260408,group_chat,Li Chan,80.0
zai-intelligence-20260408,group_chat,Li Chan,78.0
zai-intelligence-20260408,group_chat,Li Chan,413665.0
zai-intelligence-20260408,group_chat,Li Chan,75.0
zai-intelligence-20260408,group_chat,Li Chan,125.0
zai-intelligence-20260408,group_chat,Li Chan,715.0
zai-intelligence-20260408,group_chat,lilian.kamau,215.0
zai-intelligence-20260408,group_chat,lilian.kamau,73.0
zai-intelligence-20260408,group_chat,lilian.kamau,174.0
zai-intelligence-20260408,group_chat,lilian.kamau,1208749.0
zai-intelligence-20260408,group_chat,lilian.kamau,327.0
zai-intelligence-20260408,group_chat,rohan_patel,108.0
zai-intelligence-20260408,group_chat,rohan_patel,82.0
zai-intelligence-20260408,group_chat,rohan_patel,88.0
zai-intelligence-20260408,group_chat,rohan_patel,154505.0
zai-intelligence-20260408,group_chat,rohan_patel,225.0
zai-intelligence-20260408,group_chat,rohan_patel,155.0
zai-intelligence-20260408,group_chat,rohan_patel,110.0
zai-intelligence-20260408,group_chat,rohan_patel,155.0
zai-intelligence-20260408,group_chat,rohan_patel,430875.0
zai-intelligence-20260408,group_chat,rohan_patel,242.0
zai-intelligence-20260408,group_chat,rohan_patel,223.0
zai-intelligence-20260408,group_chat,rohan_patel,103952.0
zai-intelligence-20260408,group_chat,rohan_patel,194.0
zai-intelligence-20260408,group_chat,rohan_patel,165.0
zai-intelligence-20260408,group_chat,rohan_patel,60.0
zai-intelligence-20260408,group_chat,rohan_patel,241369.0
zai-intelligence-20260408,group_chat,rohan_patel,130.0
zai-intelligence-20260408,group_chat,rohan_patel,175.0
zai-intelligence-20260408,group_chat,rohan_patel,170.0
zai-intelligence-20260408,group_chat,rohan_patel,171610.0
