tenant,channel,sender,iet_seconds
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,115.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,82850.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,165.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,345.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,130.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,285.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,385.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,2455.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,165.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,95.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,85990.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,120.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,130.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,16785.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,73.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,62.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,47.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,93.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,40.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,68888.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,397.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,1170.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,870.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,14812.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,73.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,90.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,85.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,65290.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,165.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,180.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,195.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,5505.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph Okonkwo,400.0
staff-office-the-university-of-cambford-20260407,group_chat,yolanda_silva,130.0
staff-office-the-university-of-cambford-20260407,group_chat,yolanda_silva,150.0
staff-office-the-university-of-cambford-20260407,group_chat,yolanda_silva,75.0
staff-office-the-university-of-cambford-20260407,group_chat,yolanda_silva,110.0
staff-office-the-university-of-cambford-20260407,group_chat,yolanda_silva,70.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,133.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,195.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,161.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,133.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,280.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,13250.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,148.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,135.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,68085.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,175.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,290.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,210.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,135.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,150.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,120.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,86200.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,110.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,120.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,80.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,130.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,2348.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,67.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,80.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,17825.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,40.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,133.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,37.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,92.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,68.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,151150.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,165.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,215.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,85.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,135.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,86025.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,85.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,77.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,1731.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,82.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,15395.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,70.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,50.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,60.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,300.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,71575.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,272.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,228.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,185.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,190.0
staff-office-the-university-of-cambford-20260407,group_chat,joseph_okonkwo,80.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,183.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,215.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,157.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,145.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,125.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,434657.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,139.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,230.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,184.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,142.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,171518.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,150.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,150.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,95.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,70.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,3232.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,131.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,60.0
staff-office-the-university-of-cambford-20260407,group_chat,layla_haddad,67.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,135.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,275.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,178.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,92.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,123.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,105.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,428039.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,198.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,205.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,155.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,82.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,88746.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,75.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,52.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,99.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,94.0
staff-office-the-university-of-cambford-20260407,group_chat,daniela_rossi,50.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,175.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,160.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,250.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,130.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,125.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,155.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,85.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,362515.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,155.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,145.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,82.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,126.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,85.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,68.0
staff-office-the-university-of-cambford-20260407,group_chat,hiroshi_matsuda,76.0
staff-office-the-university-of-cambford-20260407,group_chat,Francois_Dubois,225.0
staff-office-the-university-of-cambford-20260407,group_chat,Francois_Dubois,120.0
staff-office-the-university-of-cambford-20260407,group_chat,Francois_Dubois,855.0
staff-office-the-university-of-cambford-20260407,group_chat,Francois_Dubois,270.0
staff-office-the-university-of-cambford-20260407,group_chat,Francois_Dubois,2130.0
staff-office-the-university-of-cambford-20260407,group_chat,Francois_Dubois,180.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha_Kabir,187.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha_Kabir,563.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha_Kabir,505.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha_Kabir,180.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha_Kabir,2180.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha_Kabir,120.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph_Okonkwo,160.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph_Okonkwo,470.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph_Okonkwo,645.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph_Okonkwo,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Joseph_Okonkwo,2175.0
staff-office-the-university-of-cambford-20260407,group_chat,joy_okafor,40.0
staff-office-the-university-of-cambford-20260407,group_chat,joy_okafor,171.0
staff-office-the-university-of-cambford-20260407,group_chat,joy_okafor,184.0
staff-office-the-university-of-cambford-20260407,group_chat,joy_okafor,320.0
staff-office-the-university-of-cambford-20260407,group_chat,mei_zhang,126.0
staff-office-the-university-of-cambford-20260407,group_chat,mei_zhang,84.0
staff-office-the-university-of-cambford-20260407,group_chat,mei_zhang,143.0
staff-office-the-university-of-cambford-20260407,group_chat,mei_zhang,70.0
staff-office-the-university-of-cambford-20260407,group_chat,mei_zhang,74.0
staff-office-the-university-of-cambford-20260407,group_chat,mei_zhang,76.0
staff-office-the-university-of-cambford-20260407,group_chat,mei_zhang,77.0
staff-office-the-university-of-cambford-20260407,group_chat,maria_garcia,96.0
staff-office-the-university-of-cambford-20260407,group_chat,maria_garcia,185.0
staff-office-the-university-of-cambford-20260407,group_chat,maria_garcia,150.0
staff-office-the-university-of-cambford-20260407,group_chat,maria_garcia,115.0
staff-office-the-university-of-cambford-20260407,group_chat,maria_garcia,125.0
staff-office-the-university-of-cambford-20260407,group_chat,maria_garcia,85.0
