tenant,channel,sender,iet_seconds
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,267.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,197.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,100203.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,133.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,137.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,71488.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,170.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,115.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,169801.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,169.0
hugesmoothtech-corp-20260404,group_chat,rohit_prasad,230.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,212.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,208.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,108.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,128.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,172.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,92765.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,175.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,140.0
hugesmoothtech-corp-20260404,group_chat,Nisha Singh,140.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,227.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,243.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,175.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,145.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,279780.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,156.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,114.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,200.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,158097.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,101.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,204.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,23.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,82652.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,189.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,139.0
hugesmoothtech-corp-20260404,group_chat,Adanna Okonkwo,97.0
hugesmoothtech-corp-20260404,group_chat,jacqueline_dubois,65.0
hugesmoothtech-corp-20260404,group_chat,jacqueline_dubois,115.0
hugesmoothtech-corp-20260404,group_chat,jacqueline_dubois,405.0
hugesmoothtech-corp-20260404,group_chat,yara_morales,65.0
hugesmoothtech-corp-20260404,group_chat,yara_morales,115.0
hugesmoothtech-corp-20260404,group_chat,yara_morales,370.0
hugesmoothtech-corp-20260404,group_chat,yara_morales,60.0
hugesmoothtech-corp-20260404,group_chat,mohammed_haddad,125.0
hugesmoothtech-corp-20260404,group_chat,mohammed_haddad,450.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,151.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,129.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,72.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,163.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,17518.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,162.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,325.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,241233.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,134.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,90.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,43.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,110.0
hugesmoothtech-corp-20260404,group_chat,Luca Rossi,90.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,90.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,30.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,90.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,65.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,25.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,151209.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,161.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,337.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,127.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,360.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,257991.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,105.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,25.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,20.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,150.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,45.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,95.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,45.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,30.0
hugesmoothtech-corp-20260404,group_chat,Maria Silva,255.0
hugesmoothtech-corp-20260404,group_chat,ehsan_abbas,105.0
hugesmoothtech-corp-20260404,group_chat,ehsan_abbas,99.0
hugesmoothtech-corp-20260404,group_chat,ehsan_abbas,142.0
hugesmoothtech-corp-20260404,group_chat,ehsan_abbas,104.0
hugesmoothtech-corp-20260404,group_chat,ehsan_abbas,98.0
hugesmoothtech-corp-20260404,group_chat,ehsan_abbas,50.0
hugesmoothtech-corp-20260404,group_chat,ade_okonkwo,264.0
hugesmoothtech-corp-20260404,group_chat,ade_okonkwo,296.0
hugesmoothtech-corp-20260404,group_chat,ade_okonkwo,338699.0
hugesmoothtech-corp-20260404,group_chat,ade_okonkwo,194.0
hugesmoothtech-corp-20260404,group_chat,ade_okonkwo,260.0
hugesmoothtech-corp-20260404,group_chat,ade_okonkwo,137.0
hugesmoothtech-corp-20260404,group_chat,ade_okonkwo,83.0
hugesmoothtech-corp-20260404,group_chat,ade_okonkwo,135.0
hugesmoothtech-corp-20260404,group_chat,maria_silva,159.0
hugesmoothtech-corp-20260404,group_chat,maria_silva,226.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,175.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,155.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,215.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,327567.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,98.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,98.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,91.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,98.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,85678.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,122.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,46.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,137.0
hugesmoothtech-corp-20260404,group_chat,Mei-Lin Ou-Yang,101.0
hugesmoothtech-corp-20260404,group_chat,neha_khatri,105.0
hugesmoothtech-corp-20260404,group_chat,neha_khatri,92.0
hugesmoothtech-corp-20260404,group_chat,neha_khatri,36.0
hugesmoothtech-corp-20260404,group_chat,neha_khatri,83.0
hugesmoothtech-corp-20260404,group_chat,neha_khatri,99.0
hugesmoothtech-corp-20260404,group_chat,mei_lin_ou_yang,105.0
hugesmoothtech-corp-20260404,group_chat,mei_lin_ou_yang,129.0
hugesmoothtech-corp-20260404,group_chat,mei_lin_ou_yang,103.0
hugesmoothtech-corp-20260404,group_chat,mei_lin_ou_yang,76.0
hugesmoothtech-corp-20260404,group_chat,amina_mustafa,108.0
hugesmoothtech-corp-20260404,group_chat,amina_mustafa,175.0
hugesmoothtech-corp-20260404,group_chat,amina_mustafa,121.0
hugesmoothtech-corp-20260404,group_chat,adanna_okonkwo,91.0
hugesmoothtech-corp-20260404,group_chat,adanna_okonkwo,109.0
hugesmoothtech-corp-20260404,group_chat,adanna_okonkwo,99.0
hugesmoothtech-corp-20260404,group_chat,adanna_okonkwo,93.0
hugesmoothtech-corp-20260404,group_chat,Elena Rodriguez,215.0
hugesmoothtech-corp-20260404,group_chat,amélie_dubois,115.0
hugesmoothtech-corp-20260404,group_chat,amélie_dubois,100.0
hugesmoothtech-corp-20260404,group_chat,amélie_dubois,125.0
hugesmoothtech-corp-20260404,group_chat,hyunjae_wang,240.0
hugesmoothtech-corp-20260404,group_chat,hyunjae_wang,210.0
hugesmoothtech-corp-20260404,meeting,adubois,5400.0
hugesmoothtech-corp-20260404,meeting,adubois,5400.0
hugesmoothtech-corp-20260404,meeting,adubois,81000.0
hugesmoothtech-corp-20260404,meeting,adubois,95400.0
hugesmoothtech-corp-20260404,meeting,adubois,7200.0
hugesmoothtech-corp-20260404,meeting,adubois,252000.0
hugesmoothtech-corp-20260404,meeting,adubois,14400.0
hugesmoothtech-corp-20260404,meeting,adubois,75600.0
hugesmoothtech-corp-20260404,meeting,adubois,75600.0
hugesmoothtech-corp-20260404,meeting,adubois,7200.0
hugesmoothtech-corp-20260404,meeting,adubois,9000.0
hugesmoothtech-corp-20260404,meeting,adubois,68400.0
hugesmoothtech-corp-20260404,meeting,adubois,12600.0
hugesmoothtech-corp-20260404,meeting,adubois,7200.0
hugesmoothtech-corp-20260404,meeting,adubois,66600.0
hugesmoothtech-corp-20260404,meeting,adubois,23400.0
hugesmoothtech-corp-20260404,meeting,mgarcia,10800.0
hugesmoothtech-corp-20260404,meeting,mgarcia,14400.0
hugesmoothtech-corp-20260404,meeting,mgarcia,66600.0
hugesmoothtech-corp-20260404,meeting,mgarcia,18000.0
hugesmoothtech-corp-20260404,meeting,mgarcia,63000.0
hugesmoothtech-corp-20260404,meeting,mgarcia,14400.0
hugesmoothtech-corp-20260404,meeting,mgarcia,10800.0
hugesmoothtech-corp-20260404,meeting,mgarcia,68400.0
hugesmoothtech-corp-20260404,meeting,mgarcia,79200.0
hugesmoothtech-corp-20260404,meeting,mgarcia,21600.0
hugesmoothtech-corp-20260404,meeting,mgarcia,72000.0
hugesmoothtech-corp-20260404,meeting,mgarcia,7200.0
hugesmoothtech-corp-20260404,meeting,mgarcia,14400.0
hugesmoothtech-corp-20260404,meeting,mgarcia,75600.0
hugesmoothtech-corp-20260404,meeting,mgarcia,75600.0
hugesmoothtech-corp-20260404,meeting,mgarcia,7200.0
hugesmoothtech-corp-20260404,meeting,mgarcia,9000.0
hugesmoothtech-corp-20260404,meeting,mgarcia,5400.0
hugesmoothtech-corp-20260404,meeting,mgarcia,63000.0
hugesmoothtech-corp-20260404,meeting,mgarcia,19800.0
hugesmoothtech-corp-20260404,meeting,mgarcia,84600.0
hugesmoothtech-corp-20260404,meeting,jhassan,10800.0
hugesmoothtech-corp-20260404,meeting,jhassan,75600.0
hugesmoothtech-corp-20260404,meeting,jhassan,86400.0
hugesmoothtech-corp-20260404,meeting,jhassan,7200.0
hugesmoothtech-corp-20260404,meeting,jhassan,79200.0
hugesmoothtech-corp-20260404,meeting,jhassan,172800.0
hugesmoothtech-corp-20260404,meeting,jhassan,86400.0
hugesmoothtech-corp-20260404,meeting,jhassan,5400.0
hugesmoothtech-corp-20260404,meeting,jhassan,81000.0
hugesmoothtech-corp-20260404,meeting,jhassan,86400.0
hugesmoothtech-corp-20260404,meeting,kpark,86400.0
hugesmoothtech-corp-20260404,meeting,kpark,86400.0
hugesmoothtech-corp-20260404,meeting,kpark,7200.0
hugesmoothtech-corp-20260404,meeting,kpark,79200.0
hugesmoothtech-corp-20260404,meeting,kpark,14400.0
hugesmoothtech-corp-20260404,meeting,kpark,86400.0
hugesmoothtech-corp-20260404,meeting,kpark,244800.0
hugesmoothtech-corp-20260404,meeting,kpark,14400.0
hugesmoothtech-corp-20260404,meeting,kpark,72000.0
hugesmoothtech-corp-20260404,meeting,kpark,97200.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,86400.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,93600.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,79200.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,14400.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,86400.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,72000.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,86400.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,5400.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,81000.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,14400.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,72000.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,86400.0
hugesmoothtech-corp-20260404,meeting,tkobayashi,10800.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,86400.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,5400.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,169200.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,21600.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,79200.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,72000.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,21600.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,75600.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,75600.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,7200.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,9000.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,5400.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,68400.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,14400.0
hugesmoothtech-corp-20260404,meeting,jokonkwo,79200.0
hugesmoothtech-corp-20260404,meeting,msharif,19800.0
hugesmoothtech-corp-20260404,meeting,msharif,66600.0
hugesmoothtech-corp-20260404,meeting,msharif,18000.0
hugesmoothtech-corp-20260404,meeting,msharif,84600.0
hugesmoothtech-corp-20260404,meeting,msharif,79200.0
hugesmoothtech-corp-20260404,meeting,msharif,7200.0
hugesmoothtech-corp-20260404,meeting,msharif,72000.0
hugesmoothtech-corp-20260404,meeting,msharif,100800.0
hugesmoothtech-corp-20260404,meeting,msharif,88200.0
hugesmoothtech-corp-20260404,meeting,msharif,77400.0
hugesmoothtech-corp-20260404,meeting,msharif,14400.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,12600.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,73800.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,18000.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,63000.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,21600.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,3600.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,82800.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,72000.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,86400.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,102600.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,77400.0
hugesmoothtech-corp-20260404,meeting,rchowdhury,77400.0
hugesmoothtech-corp-20260404,meeting,knguyen,104400.0
hugesmoothtech-corp-20260404,meeting,knguyen,88200.0
hugesmoothtech-corp-20260404,meeting,knguyen,82800.0
hugesmoothtech-corp-20260404,meeting,knguyen,72000.0
hugesmoothtech-corp-20260404,meeting,knguyen,189000.0
hugesmoothtech-corp-20260404,meeting,knguyen,77400.0
hugesmoothtech-corp-20260404,meeting,knguyen,77400.0
hugesmoothtech-corp-20260404,meeting,knguyen,104400.0
hugesmoothtech-corp-20260404,meeting,tsato,75600.0
hugesmoothtech-corp-20260404,meeting,tsato,86400.0
hugesmoothtech-corp-20260404,meeting,tsato,7200.0
hugesmoothtech-corp-20260404,meeting,tsato,7200.0
hugesmoothtech-corp-20260404,meeting,tsato,180000.0
hugesmoothtech-corp-20260404,meeting,tsato,64800.0
hugesmoothtech-corp-20260404,meeting,tsato,28800.0
hugesmoothtech-corp-20260404,meeting,tsato,75600.0
hugesmoothtech-corp-20260404,meeting,tsato,68400.0
hugesmoothtech-corp-20260404,meeting,tsato,14400.0
hugesmoothtech-corp-20260404,meeting,tsato,9000.0
hugesmoothtech-corp-20260404,meeting,tsato,63000.0
hugesmoothtech-corp-20260404,meeting,tsato,25200.0
hugesmoothtech-corp-20260404,meeting,tsato,61200.0
hugesmoothtech-corp-20260404,meeting,tsato,10800.0
hugesmoothtech-corp-20260404,meeting,ljohansson,421200.0
hugesmoothtech-corp-20260404,meeting,ljohansson,345600.0
hugesmoothtech-corp-20260404,meeting,ljohansson,10800.0
hugesmoothtech-corp-20260404,meeting,mabebe,79200.0
hugesmoothtech-corp-20260404,meeting,mabebe,183600.0
hugesmoothtech-corp-20260404,meeting,mabebe,64800.0
hugesmoothtech-corp-20260404,meeting,mabebe,93600.0
hugesmoothtech-corp-20260404,meeting,mabebe,262800.0
hugesmoothtech-corp-20260404,meeting,mabebe,104400.0
hugesmoothtech-corp-20260404,meeting,jdubois,169200.0
hugesmoothtech-corp-20260404,meeting,jdubois,100800.0
hugesmoothtech-corp-20260404,meeting,jdubois,86400.0
hugesmoothtech-corp-20260404,meeting,jdubois,154800.0
hugesmoothtech-corp-20260404,meeting,jdubois,90000.0
hugesmoothtech-corp-20260404,meeting,jdubois,90000.0
hugesmoothtech-corp-20260404,meeting,jdubois,73800.0
hugesmoothtech-corp-20260404,meeting,amustafa,86400.0
hugesmoothtech-corp-20260404,meeting,amustafa,270000.0
hugesmoothtech-corp-20260404,meeting,amustafa,79200.0
hugesmoothtech-corp-20260404,meeting,amustafa,88200.0
hugesmoothtech-corp-20260404,meeting,amustafa,167400.0
hugesmoothtech-corp-20260404,meeting,amustafa,73800.0
hugesmoothtech-corp-20260404,meeting,nkhatri,86400.0
hugesmoothtech-corp-20260404,meeting,nkhatri,270000.0
hugesmoothtech-corp-20260404,meeting,nkhatri,79200.0
hugesmoothtech-corp-20260404,meeting,nkhatri,158400.0
hugesmoothtech-corp-20260404,meeting,nkhatri,7200.0
hugesmoothtech-corp-20260404,meeting,nkhatri,163800.0
hugesmoothtech-corp-20260404,meeting,rmensah,72000.0
hugesmoothtech-corp-20260404,meeting,rmensah,183600.0
hugesmoothtech-corp-20260404,meeting,rmensah,64800.0
hugesmoothtech-corp-20260404,meeting,rmensah,93600.0
hugesmoothtech-corp-20260404,meeting,rmensah,90000.0
hugesmoothtech-corp-20260404,meeting,rmensah,104400.0
hugesmoothtech-corp-20260404,meeting,rmensah,68400.0
hugesmoothtech-corp-20260404,meeting,rmensah,93600.0
hugesmoothtech-corp-20260404,meeting,rmensah,10800.0
hugesmoothtech-corp-20260404,meeting,fpereira,72000.0
hugesmoothtech-corp-20260404,meeting,fpereira,248400.0
hugesmoothtech-corp-20260404,meeting,fpereira,93600.0
hugesmoothtech-corp-20260404,meeting,fpereira,90000.0
hugesmoothtech-corp-20260404,meeting,fpereira,104400.0
hugesmoothtech-corp-20260404,meeting,fpereira,68400.0
hugesmoothtech-corp-20260404,meeting,fpereira,93600.0
hugesmoothtech-corp-20260404,meeting,adeyokonkwo,320400.0
hugesmoothtech-corp-20260404,meeting,adeyokonkwo,183600.0
hugesmoothtech-corp-20260404,meeting,adeyokonkwo,172800.0
hugesmoothtech-corp-20260404,meeting,adeyokonkwo,93600.0
hugesmoothtech-corp-20260404,meeting,rpatel,12600.0
hugesmoothtech-corp-20260404,meeting,rpatel,82800.0
hugesmoothtech-corp-20260404,meeting,rpatel,7200.0
hugesmoothtech-corp-20260404,meeting,rpatel,72000.0
hugesmoothtech-corp-20260404,meeting,rpatel,21600.0
hugesmoothtech-corp-20260404,meeting,rpatel,79200.0
hugesmoothtech-corp-20260404,meeting,rpatel,79200.0
hugesmoothtech-corp-20260404,meeting,rpatel,7200.0
hugesmoothtech-corp-20260404,meeting,rpatel,82800.0
hugesmoothtech-corp-20260404,meeting,rpatel,75600.0
hugesmoothtech-corp-20260404,meeting,rpatel,7200.0
hugesmoothtech-corp-20260404,meeting,rpatel,9000.0
hugesmoothtech-corp-20260404,meeting,rpatel,81000.0
hugesmoothtech-corp-20260404,meeting,rpatel,7200.0
hugesmoothtech-corp-20260404,meeting,rpatel,66600.0
hugesmoothtech-corp-20260404,meeting,cndlovu,432000.0
hugesmoothtech-corp-20260404,meeting,mohammedhaddad,183600.0
hugesmoothtech-corp-20260404,meeting,mohammedhaddad,165600.0
hugesmoothtech-corp-20260404,meeting,mohammedhaddad,158400.0
hugesmoothtech-corp-20260404,meeting,carlosgarcia,63000.0
hugesmoothtech-corp-20260404,meeting,carlosgarcia,25200.0
hugesmoothtech-corp-20260404,meeting,carlosgarcia,435600.0
hugesmoothtech-corp-20260404,meeting,carlosgarcia,63000.0
hugesmoothtech-corp-20260404,meeting,carlosgarcia,104400.0
hugesmoothtech-corp-20260404,meeting,hwang,180000.0
hugesmoothtech-corp-20260404,meeting,hwang,158400.0
hugesmoothtech-corp-20260404,meeting,hwang,5400.0
hugesmoothtech-corp-20260404,meeting,hwang,81000.0
hugesmoothtech-corp-20260404,meeting,hwang,14400.0
hugesmoothtech-corp-20260404,meeting,hwang,158400.0
hugesmoothtech-corp-20260404,meeting,hwang,10800.0
hugesmoothtech-corp-20260404,meeting,rprasad,79200.0
hugesmoothtech-corp-20260404,meeting,rprasad,14400.0
hugesmoothtech-corp-20260404,meeting,rprasad,86400.0
hugesmoothtech-corp-20260404,meeting,rprasad,72000.0
hugesmoothtech-corp-20260404,meeting,rprasad,86400.0
hugesmoothtech-corp-20260404,meeting,rprasad,5400.0
hugesmoothtech-corp-20260404,meeting,rprasad,81000.0
hugesmoothtech-corp-20260404,meeting,rprasad,172800.0
hugesmoothtech-corp-20260404,meeting,tsilva,18000.0
